#MetaNetX/TSV/enzymes.tsv 1.1
#reac_ID	complex	LB	UB	direction
MAR09490	ENSG00000036672;ENSG00000048028;ENSG00000055483;ENSG00000058056;ENSG00000068308;ENSG00000077254;ENSG00000083799;ENSG00000085982;ENSG00000090686;ENSG00000101557;ENSG00000102226;ENSG00000103194;ENSG00000103404;ENSG00000106346;ENSG00000109189;ENSG00000111667;ENSG00000114316;ENSG00000114374;ENSG00000115464;ENSG00000118369;ENSG00000123552;ENSG00000124356;ENSG00000124422;ENSG00000124486;ENSG00000129204;ENSG00000131864;ENSG00000134588;ENSG00000135093;ENSG00000135473;ENSG00000135655;ENSG00000135913;ENSG00000136014;ENSG00000136878;ENSG00000138134;ENSG00000138592;ENSG00000140455;ENSG00000143258;ENSG00000152484;ENSG00000154914;ENSG00000155313;ENSG00000156256;ENSG00000161133;ENSG00000162402;ENSG00000162607;ENSG00000164663;ENSG00000170185;ENSG00000170242;ENSG00000170832;ENSG00000172046;ENSG00000184979;ENSG00000187555;ENSG00000223443;ENSG00000227140;ENSG00000228856;ENSG00000229579;ENSG00000230430;ENSG00000231051;ENSG00000231637;ENSG00000232264;ENSG00000235780;ENSG00000247746;ENSG00000248933;ENSG00000273820	0	1000	LR
MAR09491	ENSG00000002746;ENSG00000005810;ENSG00000007944;ENSG00000009335;ENSG00000011275;ENSG00000012963;ENSG00000013561;ENSG00000024048;ENSG00000033178;ENSG00000034677;ENSG00000049759;ENSG00000069869;ENSG00000070423;ENSG00000070950;ENSG00000071794;ENSG00000072401;ENSG00000072609;ENSG00000075975;ENSG00000077152;ENSG00000077721;ENSG00000078140;ENSG00000078747;ENSG00000078967;ENSG00000080802;ENSG00000082996;ENSG00000085382;ENSG00000086758;ENSG00000089234;ENSG00000090432;ENSG00000092098;ENSG00000092148;ENSG00000099785;ENSG00000099804;ENSG00000100814;ENSG00000101695;ENSG00000101752;ENSG00000101871;ENSG00000102858;ENSG00000103266;ENSG00000103275;ENSG00000103549+ENSG00000155827;ENSG00000103657;ENSG00000104343;ENSG00000104517;ENSG00000105879;ENSG00000106459;ENSG00000107341;ENSG00000107954;ENSG00000108106;ENSG00000108523;ENSG00000108854;ENSG00000109332;ENSG00000110344;ENSG00000110395;ENSG00000112130;ENSG00000113269;ENSG00000114062;ENSG00000114423;ENSG00000115392;ENSG00000115760;ENSG00000116514;ENSG00000118518;ENSG00000119048;ENSG00000119401;ENSG00000121481+ENSG00000204227;ENSG00000122257;ENSG00000123124;ENSG00000126107;ENSG00000126261+ENSG00000142230;ENSG00000127481;ENSG00000128731;ENSG00000130725;ENSG00000130939;ENSG00000130985;ENSG00000131508;ENSG00000131653;ENSG00000132256;ENSG00000132388;ENSG00000133135;ENSG00000133606;ENSG00000134758;ENSG00000135679;ENSG00000136536;ENSG00000137393;ENSG00000138376;ENSG00000138411;ENSG00000138641;ENSG00000138942;ENSG00000139266;ENSG00000140367;ENSG00000142273;ENSG00000143207;ENSG00000144357;ENSG00000144583;ENSG00000144744;ENSG00000145416;ENSG00000145495;ENSG00000146373;ENSG00000146414;ENSG00000147854;ENSG00000148356;ENSG00000148634;ENSG00000151148;ENSG00000151692;ENSG00000153827;ENSG00000154370;ENSG00000154447;ENSG00000156463;ENSG00000156587;ENSG00000158022;ENSG00000159202;ENSG00000159459;ENSG00000159461;ENSG00000160087;ENSG00000160714;ENSG00000162298;ENSG00000163012;ENSG00000163162;ENSG00000163481;ENSG00000163743;ENSG00000164068;ENSG00000164197;ENSG00000165338;ENSG00000165406;ENSG00000166349;ENSG00000168159;ENSG00000168411;ENSG00000170035;ENSG00000170142;ENSG00000170881;ENSG00000172985;ENSG00000173838;ENSG00000173926;ENSG00000175063;ENSG00000175809;ENSG00000175931;ENSG00000176641;ENSG00000177414;ENSG00000177889;ENSG00000179455;ENSG00000180233;ENSG00000180537;ENSG00000181191;ENSG00000181788;ENSG00000181852;ENSG00000182179;ENSG00000182247;ENSG00000182670;ENSG00000183654;ENSG00000184182;ENSG00000184787;ENSG00000185345;ENSG00000185651;ENSG00000186187;ENSG00000186591;ENSG00000187566;ENSG00000188050;ENSG00000196470;ENSG00000197323;ENSG00000197530;ENSG00000197579;ENSG00000198060;ENSG00000198373;ENSG00000198742;ENSG00000198833;ENSG00000198919;ENSG00000198961;ENSG00000204308;ENSG00000214357;ENSG00000215218;ENSG00000239305;ENSG00000265491;ENSG00000276043;ENSG00000276380	0	1000	LR
MAR09492	ENSG00000004478;ENSG00000077800;ENSG00000079150;ENSG00000084072+ENSG00000113593+ENSG00000137168+ENSG00000240344;ENSG00000088832;ENSG00000096060;ENSG00000100023;ENSG00000100442;ENSG00000102309;ENSG00000105701;ENSG00000106080;ENSG00000108179;ENSG00000114857;ENSG00000119782;ENSG00000122642;ENSG00000127445;ENSG00000131013;ENSG00000134285;ENSG00000138398;ENSG00000141756;ENSG00000153015;ENSG00000166794;ENSG00000168938;ENSG00000171497;ENSG00000171960;ENSG00000173486;ENSG00000185250;ENSG00000196262;ENSG00000236334;ENSG00000263353;ENSG00000263464;ENSG00000271567	-1000	1000	B
MAR09493	ENSG00000065534;ENSG00000101306;ENSG00000124006;ENSG00000140795;ENSG00000145949	0	1000	LR
MAR09494		0	1000	LR
MAR09495	ENSG00000005339+ENSG00000124151;ENSG00000083168;ENSG00000084676;ENSG00000100393;ENSG00000103510;ENSG00000108773;ENSG00000114166;ENSG00000125484;ENSG00000128708;ENSG00000129873;ENSG00000134014;ENSG00000134852;ENSG00000136504;ENSG00000156650;ENSG00000172288;ENSG00000172352;ENSG00000172977;ENSG00000182415;ENSG00000198408	-1000	1000	B
MAR09496	ENSG00000092295;ENSG00000104055;ENSG00000124491;ENSG00000125780;ENSG00000143278;ENSG00000159495;ENSG00000163810;ENSG00000166948;ENSG00000198959	0	1000	LR
MAR09497	ENSG00000189283	0	1000	LR
MAR09498	ENSG00000170430	-1000	1000	B
MAR09499	ENSG00000131238;ENSG00000221988;ENSG00000241404	0	1000	LR
MAR09500	ENSG00000120265	-1000	1000	B
MAR09501	ENSG00000127948	-1000	1000	B
MAR09502	ENSG00000085377	0	1000	LR
MAR09503	ENSG00000114124;ENSG00000185974	0	1000	LR
MAR09504	ENSG00000137364	-1000	1000	B
MAR09505	ENSG00000114999;ENSG00000156983;ENSG00000162571	-1000	1000	B
MAR09506	ENSG00000039650	0	1000	LR
MAR09507	ENSG00000111880	0	1000	LR
MAR09508	ENSG00000111880	-1000	1000	B
MAR09509	ENSG00000101654	-1000	1000	B
MAR09510	ENSG00000137200	-1000	1000	B
MAR09511	ENSG00000165819	-1000	1000	B
MAR09512	ENSG00000136448;ENSG00000152465	-1000	1000	B
MAR09513	ENSG00000153904;ENSG00000213722	0	1000	LR
MAR09514	ENSG00000007933;ENSG00000010932;ENSG00000076258;ENSG00000094963;ENSG00000131781	0	1000	LR
MAR09515	ENSG00000110013	0	1000	LR
MAR09516	ENSG00000164951;ENSG00000172840	0	1000	LR
MAR09517	ENSG00000004799;ENSG00000005882;ENSG00000067992;ENSG00000152256	0	1000	LR
MAR09518	ENSG00000151576;ENSG00000213339	-1000	1000	B
MAR09519	ENSG00000066651;ENSG00000104907;ENSG00000121486	-1000	1000	B
MAR09520	ENSG00000037897	-1000	1000	B
MAR09521	ENSG00000100416	-1000	1000	B
MAR09522	ENSG00000141378;ENSG00000167862;ENSG00000187024	0	1000	LR
MAR09523	ENSG00000043514	-1000	1000	B
MAR09524	ENSG00000177192	-1000	1000	B
MAR09525	ENSG00000214435	-1000	1000	B
MAR09526		-1000	1000	B
MAR09527	ENSG00000156006;ENSG00000171428	-1000	1000	B
MAR09528	ENSG00000100077;ENSG00000173020	0	1000	LR
MAR09529	ENSG00000008438;ENSG00000159527;ENSG00000161031;ENSG00000163218	0	1000	LR
MAR09530	ENSG00000038002	0	1000	LR
MAR09531	ENSG00000151092	0	1000	LR
MAR09532	ENSG00000166135;ENSG00000198363	0	1000	LR
MAR09533		-1000	1000	B
MAR09534	ENSG00000165591	0	1000	LR
MAR09535	ENSG00000103507	-1000	1000	B
MAR09536	ENSG00000130055;ENSG00000138772	0	1000	LR
MAR09537	ENSG00000006007	0	1000	LR
MAR09538	ENSG00000124588;ENSG00000181019	-1000	1000	B
MAR09539	ENSG00000167397	0	1000	LR
MAR09540	ENSG00000132330	0	1000	LR
MAR09541	ENSG00000107669	-1000	1000	B
MAR09542	ENSG00000145730	-1000	1000	B
MAR09543	ENSG00000115828	0	1000	LR
MAR09544	ENSG00000175806	-1000	1000	B
MAR09545	ENSG00000113083;ENSG00000134013	0	1000	LR
MAR09546	ENSG00000120158;ENSG00000137996	-1000	1000	B
MAR09547	ENSG00000111670	-1000	1000	B
MAR09548	ENSG00000103174	-1000	1000	B
MAR09549	ENSG00000117543	-1000	1000	B
MAR09550	ENSG00000124275	-1000	1000	B
MAR09551	ENSG00000258429	0	1000	LR
MAR09552	ENSG00000122824;ENSG00000173598;ENSG00000196368;ENSG00000272325	0	1000	LR
MAR09553	ENSG00000083444;ENSG00000106397;ENSG00000152952	0	1000	LR
MAR09554	ENSG00000136250	0	1000	LR
MAR09555	ENSG00000249948	0	1000	LR
MAR09556	ENSG00000115850+ENSG00000163521+ENSG00000170266+ENSG00000188167	0	1000	LR
MAR09557	ENSG00000059573	0	1000	LR
MAR09558	ENSG00000184207	0	1000	LR
MAR09559	ENSG00000102230;ENSG00000161217	0	1000	LR
MAR09560	ENSG00000185813	0	1000	LR
MAR09561	ENSG00000137392	0	1000	LR
MAR09562	ENSG00000002726;ENSG00000131471;ENSG00000131480	0	1000	LR
MAR09563	ENSG00000072210;ENSG00000111275;ENSG00000137124;ENSG00000143149;ENSG00000164904	0	1000	LR
MAR09564	ENSG00000111275;ENSG00000137124;ENSG00000164904	0	1000	LR
MAR09565	ENSG00000148090	0	1000	LR
MAR09566	ENSG00000104823;ENSG00000113790	0	1000	LR
MAR09567	ENSG00000148090	0	1000	LR
MAR09568	ENSG00000104823;ENSG00000113790	0	1000	LR
MAR09569	ENSG00000006534;ENSG00000014257;ENSG00000102575;ENSG00000134575;ENSG00000142513;ENSG00000143727;ENSG00000155893;ENSG00000162551;ENSG00000162836;ENSG00000163283;ENSG00000163286;ENSG00000163295;ENSG00000184254	0	1000	LR
MAR09570	ENSG00000164978	0	1000	LR
MAR09571	ENSG00000099998;ENSG00000100031;ENSG00000100121;ENSG00000131067;ENSG00000133475;ENSG00000167741;ENSG00000274252	0	1000	LR
MAR09572	ENSG00000099998;ENSG00000100031;ENSG00000100121;ENSG00000131067;ENSG00000133475;ENSG00000167741;ENSG00000274252	0	1000	LR
MAR09573	ENSG00000109181;ENSG00000135220;ENSG00000135226;ENSG00000145626;ENSG00000156096;ENSG00000167165;ENSG00000168671;ENSG00000171234;ENSG00000173610;ENSG00000196620;ENSG00000197888;ENSG00000213759;ENSG00000241119;ENSG00000241635;ENSG00000242366;ENSG00000242515;ENSG00000244122;ENSG00000244474;ENSG00000288702;ENSG00000288705	0	1000	LR
MAR09574	ENSG00000109181;ENSG00000135220;ENSG00000135226;ENSG00000145626;ENSG00000156096;ENSG00000167165;ENSG00000168671;ENSG00000171234;ENSG00000173610;ENSG00000196620;ENSG00000197888;ENSG00000213759;ENSG00000241119;ENSG00000241635;ENSG00000242366;ENSG00000242515;ENSG00000244122;ENSG00000244474;ENSG00000288702;ENSG00000288705	0	1000	LR
MAR09575	ENSG00000116984	0	1000	LR
MAR09576	ENSG00000149452;ENSG00000197901	-1000	1000	B
MAR09580	ENSG00000089060	0	1000	LR
MAR09581	ENSG00000146477;ENSG00000175003	-1000	1000	B
MAR09582	ENSG00000142494;ENSG00000180638	0	1000	LR
MAR09583	ENSG00000112499;ENSG00000175003	-1000	1000	B
MAR09584	ENSG00000142494;ENSG00000180638	0	1000	LR
MAR09585	ENSG00000110628	0	1000	LR
MAR09586	ENSG00000133065;ENSG00000136052	0	1000	LR
MAR09587	ENSG00000136868	0	1000	LR
MAR09588	ENSG00000137204;ENSG00000149452;ENSG00000197901	0	1000	LR
MAR09589		-1000	1000	B
MAR09590	ENSG00000145217;ENSG00000155850	0	1000	LR
MAR09591	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09592	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09593	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09594	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09595	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09596	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09597	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09598	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09599	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09600	ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09601	ENSG00000131389;ENSG00000196517;ENSG00000268104	0	1000	LR
MAR09602	ENSG00000111181	0	1000	LR
MAR09603	ENSG00000111181	0	1000	LR
MAR09604	ENSG00000111181	0	1000	LR
MAR09605	ENSG00000017483	0	1000	LR
MAR09606	ENSG00000017483	0	1000	LR
MAR09607	ENSG00000138074	0	1000	LR
MAR09608	ENSG00000138074	0	1000	LR
MAR09609	ENSG00000138074	0	1000	LR
MAR09610	ENSG00000007216	0	1000	LR
MAR09611	ENSG00000151229	0	1000	LR
MAR09612		0	1000	LR
MAR09613	ENSG00000010379;ENSG00000132164;ENSG00000157103	0	1000	LR
MAR09614	ENSG00000142319	0	1000	LR
MAR09615	ENSG00000103546;ENSG00000142319	0	1000	LR
MAR09616	ENSG00000165970;ENSG00000196517	0	1000	LR
MAR09617	ENSG00000011083	0	1000	LR
MAR09618	ENSG00000112499;ENSG00000175003	-1000	1000	B
MAR09619	ENSG00000142494;ENSG00000180638	0	1000	LR
MAR09620	ENSG00000115665	0	1000	LR
MAR09621	ENSG00000145283	0	1000	LR
MAR09622	ENSG00000197891	0	1000	LR
MAR09623	ENSG00000137204;ENSG00000168065	0	1000	LR
MAR09624	ENSG00000137204;ENSG00000168065	0	1000	LR
MAR09625		0	1000	LR
MAR09626		-1000	1000	B
MAR09627		-1000	1000	B
MAR09628		-1000	1000	B
MAR09629		-1000	1000	B
MAR09630		-1000	1000	B
MAR09631		-1000	1000	B
MAR09632		-1000	1000	B
MAR09633		-1000	1000	B
MAR09634		-1000	1000	B
MAR09635		-1000	1000	B
MAR09636		0	1000	LR
MAR09637		-1000	1000	B
MAR09638		-1000	1000	B
MAR09639		-1000	1000	B
MAR09640		-1000	1000	B
MAR09641		-1000	1000	B
MAR09642		-1000	1000	B
MAR09643		-1000	1000	B
MAR09644		-1000	1000	B
MAR09645		-1000	1000	B
MAR09646		-1000	1000	B
MAR09647		-1000	1000	B
MAR09648		-1000	1000	B
MAR09649		-1000	1000	B
MAR09650		-1000	1000	B
MAR09651		-1000	1000	B
MAR09652		0	1000	LR
MAR09653		-1000	1000	B
MAR09654		-1000	1000	B
MAR09655		-1000	1000	B
MAR09656		-1000	1000	B
MAR09657		-1000	1000	B
MAR09658		-1000	1000	B
MAR09659		-1000	1000	B
MAR09660		-1000	1000	B
MAR09661		-1000	1000	B
MAR09662		-1000	1000	B
MAR09663		-1000	1000	B
MAR09664		0	1000	LR
MAR09665		-1000	1000	B
MAR09666		0	1000	LR
MAR09667		-1000	1000	B
MAR09668		-1000	1000	B
MAR09669		-1000	1000	B
MAR09670		-1000	1000	B
MAR09671		-1000	1000	B
MAR09672		0	1000	LR
MAR09673		-1000	1000	B
MAR09674		0	1000	LR
MAR09675		-1000	1000	B
MAR09676		-1000	1000	B
MAR09677		-1000	1000	B
MAR09678		0	1000	LR
MAR09679		-1000	1000	B
MAR09680		-1000	1000	B
MAR09681		-1000	1000	B
MAR09682		-1000	1000	B
MAR09683		-1000	1000	B
MAR09684		-1000	1000	B
MAR09685		-1000	1000	B
MAR09686		-1000	1000	B
MAR09687		-1000	1000	B
MAR09688		-1000	1000	B
MAR09689		-1000	1000	B
MAR09690		-1000	1000	B
MAR09691		-1000	1000	B
MAR09692		-1000	1000	B
MAR09693		-1000	1000	B
MAR09694		-1000	1000	B
MAR09695		-1000	1000	B
MAR09696		-1000	1000	B
MAR09697		-1000	1000	B
MAR09698		-1000	1000	B
MAR09699		-1000	1000	B
MAR09700		-1000	1000	B
MAR09701		-1000	1000	B
MAR09702		-1000	1000	B
MAR09703		-1000	1000	B
MAR09704		-1000	1000	B
MAR09705		-1000	1000	B
MAR09706		-1000	1000	B
MAR09707		-1000	1000	B
MAR09708		-1000	1000	B
MAR09709		-1000	1000	B
MAR09710		-1000	1000	B
MAR09711		-1000	1000	B
MAR09712		-1000	1000	B
MAR09713		-1000	1000	B
MAR09714		-1000	1000	B
MAR09715		-1000	1000	B
MAR09716		-1000	1000	B
MAR09717		0	1000	LR
MAR09718		0	1000	LR
MAR09719	ENSG00000060971;ENSG00000072506;ENSG00000072778;ENSG00000084754;ENSG00000115361;ENSG00000117054;ENSG00000127884;ENSG00000138029;ENSG00000138796;ENSG00000167315;ENSG00000177646	0	1000	LR
MAR09720		0	1000	LR
MAR09721		-1000	1000	B
MAR09722	ENSG00000181019	0	1000	LR
MAR09723		-1000	1000	B
MAR09724		0	1000	LR
MAR09725		-1000	1000	B
MAR09726	ENSG00000160282	0	1000	LR
MAR09727	ENSG00000104812;ENSG00000111713;ENSG00000119938;ENSG00000173281	0	1000	LR
MAR09728		-1000	1000	B
MAR09729		-1000	1000	B
MAR09730		-1000	1000	B
MAR09731		-1000	1000	B
MAR09732		-1000	1000	B
MAR09733		0	1000	LR
MAR09734	ENSG00000077498	0	1000	LR
MAR09735		0	1000	LR
MAR09736	ENSG00000103257	-1000	1000	B
MAR09737		0	1000	LR
MAR09738		0	1000	LR
MAR09739		0	1000	LR
MAR09740		0	1000	LR
MAR09741		0	1000	LR
MAR09742		0	1000	LR
MAR09743		0	1000	LR
MAR09744		0	1000	LR
MAR09745		0	1000	LR
MAR09746		0	1000	LR
MAR09747		0	1000	LR
MAR09748		0	1000	LR
MAR09749		0	1000	LR
MAR09750		0	1000	LR
MAR09751		0	1000	LR
MAR09752		0	1000	LR
MAR09753		0	1000	LR
MAR09754		0	1000	LR
MAR09755		0	1000	LR
MAR09756		0	1000	LR
MAR09757		0	1000	LR
MAR09758		0	1000	LR
MAR09759		0	1000	LR
MAR09760		0	1000	LR
MAR09761		0	1000	LR
MAR09762		0	1000	LR
MAR09763		0	1000	LR
MAR09764		0	1000	LR
MAR09765		0	1000	LR
MAR09766		0	1000	LR
MAR09767		0	1000	LR
MAR09768		0	1000	LR
MAR09769		0	1000	LR
MAR09770		0	1000	LR
MAR09771		0	1000	LR
MAR09772		0	1000	LR
MAR09773		0	1000	LR
MAR09774		0	1000	LR
MAR09775		0	1000	LR
MAR09776		0	1000	LR
MAR09777		0	1000	LR
MAR09778		0	1000	LR
MAR09779		0	1000	LR
MAR09780		0	1000	LR
MAR09781		0	1000	LR
MAR09782		0	1000	LR
MAR09783		0	1000	LR
MAR09784		0	1000	LR
MAR09785		0	1000	LR
MAR09786		0	1000	LR
MAR09787		0	1000	LR
MAR09788		0	1000	LR
MAR09789		0	1000	LR
MAR09790		0	1000	LR
MAR09791		0	1000	LR
MAR09792		0	1000	LR
MAR09793	ENSG00000083807	0	1000	LR
MAR09794		0	1000	LR
MAR09795		0	1000	LR
MAR09796		0	1000	LR
MAR09797		0	1000	LR
MAR09798		0	1000	LR
MAR09799	ENSG00000197417	-1000	1000	B
MAR09800	ENSG00000138030	-1000	1000	B
MAR09801	ENSG00000188266	-1000	1000	B
MAR09802	ENSG00000135423	0	1000	LR
MAR09803		-1000	1000	B
MAR09804	ENSG00000087076;ENSG00000099377;ENSG00000100867;ENSG00000109854;ENSG00000121039;ENSG00000138400;ENSG00000139988;ENSG00000145439;ENSG00000159692;ENSG00000160439;ENSG00000164039;ENSG00000167733;ENSG00000170426;ENSG00000170786;ENSG00000176387;ENSG00000183921;ENSG00000184860;ENSG00000186153;ENSG00000187134;ENSG00000197894;ENSG00000198074;ENSG00000198189;ENSG00000198610;ENSG00000204228;ENSG00000227471;ENSG00000240857	-1000	1000	B
MAR09805	ENSG00000164303	0	1000	LR
MAR09806	ENSG00000065485;ENSG00000143870;ENSG00000155660;ENSG00000166479;ENSG00000167004;ENSG00000185615;ENSG00000185624	0	1000	LR
MAR09807	ENSG00000175309	0	1000	LR
MAR09808		-1000	1000	B
MAR09809		-1000	1000	B
MAR09810		-1000	1000	B
MAR09811		-1000	1000	B
MAR09812		-1000	1000	B
MAR09813		-1000	1000	B
MAR09814		-1000	1000	B
MAR09815		-1000	1000	B
MAR09816		-1000	1000	B
MAR09817		0	1000	LR
MAR09818		0	1000	LR
MAR09819	ENSG00000197901	-1000	1000	B
MAR09820		-1000	1000	B
MAR09821		-1000	1000	B
MAR09822		-1000	1000	B
MAR09823		-1000	1000	B
MAR09824		-1000	1000	B
MAR09825		-1000	1000	B
MAR09826		-1000	1000	B
MAR09827		-1000	1000	B
MAR09828		-1000	1000	B
MAR09829		-1000	1000	B
MAR09830		-1000	1000	B
MAR09831		-1000	1000	B
MAR09832		-1000	1000	B
MAR09833		-1000	1000	B
MAR09834		-1000	1000	B
MAR09835		-1000	1000	B
MAR09836		-1000	1000	B
MAR09837		-1000	1000	B
MAR09838		-1000	1000	B
MAR09839		-1000	1000	B
MAR09840		-1000	1000	B
MAR09841		-1000	1000	B
MAR09842		-1000	1000	B
MAR09843		-1000	1000	B
MAR09844		-1000	1000	B
MAR09845		-1000	1000	B
MAR09846		-1000	1000	B
MAR09847		-1000	1000	B
MAR09848		-1000	1000	B
MAR09849		-1000	1000	B
MAR09850		-1000	1000	B
MAR09851		-1000	1000	B
MAR09852		-1000	1000	B
MAR09853		-1000	1000	B
MAR09854		-1000	1000	B
MAR09855		-1000	1000	B
MAR09856		-1000	1000	B
MAR09857		-1000	1000	B
MAR09858		-1000	1000	B
MAR09859		-1000	1000	B
MAR09860		-1000	1000	B
MAR09861		-1000	1000	B
MAR09862		-1000	1000	B
MAR09863		-1000	1000	B
MAR09864		-1000	1000	B
MAR09865		-1000	1000	B
MAR09866		-1000	1000	B
MAR09867		-1000	1000	B
MAR09868		-1000	1000	B
MAR09869	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09870	ENSG00000130304;ENSG00000167114	0	1000	LR
MAR09871	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09872	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09873	ENSG00000111181	-1000	1000	B
MAR09874	ENSG00000256870	-1000	1000	B
MAR09875	ENSG00000268104	0	1000	LR
MAR09876	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09877	ENSG00000121270	0	1000	LR
MAR09878	ENSG00000164638	-1000	1000	B
MAR09879	ENSG00000141338	0	1000	LR
MAR09880	ENSG00000121270	0	1000	LR
MAR09881	ENSG00000141338	0	1000	LR
MAR09882	ENSG00000005471;ENSG00000023839;ENSG00000103222;ENSG00000114770;ENSG00000118777;ENSG00000121270;ENSG00000125257	0	1000	LR
MAR09883	ENSG00000197901	-1000	1000	B
MAR09884	ENSG00000137204;ENSG00000149452;ENSG00000168065	-1000	1000	B
MAR09885	ENSG00000084453;ENSG00000134538	-1000	1000	B
MAR09886	ENSG00000111181	-1000	1000	B
MAR09887	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09888	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09889	ENSG00000197506	-1000	1000	B
MAR09890	ENSG00000103569;ENSG00000143595;ENSG00000165269;ENSG00000165272	-1000	1000	B
MAR09891	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09892	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09893	ENSG00000141338	0	1000	LR
MAR09894	ENSG00000130304;ENSG00000140284	0	1000	LR
MAR09895	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09896	ENSG00000256870	-1000	1000	B
MAR09897	ENSG00000167972	0	1000	LR
MAR09898	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09899	ENSG00000118777	0	1000	LR
MAR09900	ENSG00000256870	-1000	1000	B
MAR09901	ENSG00000165029	0	1000	LR
MAR09902	ENSG00000256870	-1000	1000	B
MAR09903	ENSG00000198691	0	1000	LR
MAR09904	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09905	ENSG00000164638	-1000	1000	B
MAR09906	ENSG00000141338	0	1000	LR
MAR09907	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09908	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09909	ENSG00000147003+ENSG00000164363	0	1000	LR
MAR09910	ENSG00000132517;ENSG00000185803	0	1000	LR
MAR09911		0	1000	LR
MAR09912	ENSG00000197375	-1000	1000	B
MAR09913	ENSG00000197375	0	1000	LR
MAR09914	ENSG00000197375	0	1000	LR
MAR09915	ENSG00000197375	0	1000	LR
MAR09916	ENSG00000197375	0	1000	LR
MAR09917	ENSG00000197375	0	1000	LR
MAR09918	ENSG00000197375	0	1000	LR
MAR09919		-1000	1000	B
MAR09920		-1000	1000	B
MAR09921		-1000	1000	B
MAR09922		-1000	1000	B
MAR09923		-1000	1000	B
MAR09924		-1000	1000	B
MAR09925		-1000	1000	B
MAR09926		-1000	1000	B
MAR09927		-1000	1000	B
MAR09928		-1000	1000	B
MAR09929		-1000	1000	B
MAR09930		-1000	1000	B
MAR09931		0	0	LR
MAR09932		0	0	LR
MAR09933		0	1000	LR
MAR09934	ENSG00000164120	-1000	1000	B
MAR09935		-1000	1000	B
MAR09936		-1000	1000	B
MAR09937	ENSG00000100197	0	1000	LR
MAR09938	ENSG00000134824	0	1000	LR
MAR09939		-1000	1000	B
MAR09940		-1000	1000	B
MAR09941		0	1000	LR
MAR09942	ENSG00000107798;ENSG00000170835	0	1000	LR
MAR09943	ENSG00000107798;ENSG00000170835	0	1000	LR
MAR09944	ENSG00000107798;ENSG00000170835	0	1000	LR
MAR09945	ENSG00000107798;ENSG00000170835	0	1000	LR
MAR09946	ENSG00000107798;ENSG00000170835	0	1000	LR
MAR09947	ENSG00000107798;ENSG00000170835	0	1000	LR
MAR09948		0	1000	LR
MAR09949		-1000	1000	B
MAR09950		0	1000	LR
MAR09951	ENSG00000125772	0	1000	LR
MAR09952		-1000	1000	B
MAR09953		-1000	1000	B
MAR09954		0	1000	LR
MAR09955		0	1000	LR
MAR09956		-1000	1000	B
MAR09957		-1000	1000	B
MAR09958		-1000	1000	B
MAR09959		-1000	1000	B
MAR09960		-1000	1000	B
MAR09961		-1000	1000	B
MAR09962		0	1000	LR
MAR09963		0	1000	LR
MAR09964		-1000	1000	B
MAR09965		0	1000	LR
MAR09966		-1000	1000	B
MAR09967		-1000	1000	B
MAR09968		-1000	1000	B
MAR09969		-1000	1000	B
MAR09970		-1000	1000	B
MAR09971		0	1000	LR
MAR09972		-1000	1000	B
MAR09973		-1000	1000	B
MAR09974		-1000	1000	B
MAR09975		-1000	1000	B
MAR09976		-1000	1000	B
MAR09977		-1000	1000	B
MAR09978		-1000	1000	B
MAR09979		-1000	1000	B
MAR09980		-1000	1000	B
MAR09981		-1000	1000	B
MAR09982		-1000	1000	B
MAR09983		-1000	1000	B
MAR09984		-1000	1000	B
MAR09985		-1000	1000	B
MAR09986		0	1000	LR
MAR09987		-1000	1000	B
MAR09988		0	1000	LR
MAR09989		-1000	1000	B
MAR09990		-1000	1000	B
MAR09991		-1000	1000	B
MAR09992		-1000	1000	B
MAR09993		-1000	1000	B
MAR09994		-1000	1000	B
MAR09995		-1000	1000	B
MAR09996		-1000	1000	B
MAR09997		-1000	1000	B
MAR09998		-1000	1000	B
MAR09999		-1000	1000	B
MAR10000		-1000	1000	B
MAR10001		-1000	1000	B
MAR10002		-1000	1000	B
MAR10003		-1000	1000	B
MAR10004		-1000	1000	B
