#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
mnxr192384c19	WATER@MNXC19	-1	WATER	MNXC19
mnxr192384c3	MNXM1106022@MNXC3	-1	MNXM1106022	MNXC3
mnxr192384c3	MNXM1137670@MNXC3	2	MNXM1137670	MNXC3
mnxr192384c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192386c2b	MNXM1105799@BOUNDARY	1	MNXM1105799	BOUNDARY
mnxr192386c2b	MNXM1105799@MNXC2	-1	MNXM1105799	MNXC2
mnxr192386c2c19	MNXM1105799@MNXC19	-1	MNXM1105799	MNXC19
mnxr192386c2c19	MNXM1105799@MNXC2	1	MNXM1105799	MNXC2
mnxr192387c2b	MNXM1105798@BOUNDARY	1	MNXM1105798	BOUNDARY
mnxr192387c2b	MNXM1105798@MNXC2	-1	MNXM1105798	MNXC2
mnxr192387c2c19	MNXM1105798@MNXC19	-1	MNXM1105798	MNXC19
mnxr192387c2c19	MNXM1105798@MNXC2	1	MNXM1105798	MNXC2
mnxr192388c3	MNXM1104435@MNXC3	-1	MNXM1104435	MNXC3
mnxr192388c3	MNXM1104661@MNXC3	1	MNXM1104661	MNXC3
mnxr192388c3	MNXM1105762@MNXC3	1	MNXM1105762	MNXC3
mnxr192388c3	MNXM1105936@MNXC3	-1	MNXM1105936	MNXC3
mnxr192388c3	MNXM1@MNXC3	2	MNXM1	MNXC3
mnxr192390c3	MNXM1104173@MNXC3	-1	MNXM1104173	MNXC3
mnxr192390c3	MNXM1104283@MNXC3	1	MNXM1104283	MNXC3
mnxr192390c3	MNXM1105762@MNXC3	-1	MNXM1105762	MNXC3
mnxr192390c3	MNXM1105936@MNXC3	1	MNXM1105936	MNXC3
mnxr192390c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr192392c3	MNXM1104633@MNXC3	-1	MNXM1104633	MNXC3
mnxr192392c3	MNXM1105762@MNXC3	-1	MNXM1105762	MNXC3
mnxr192392c3	MNXM1105936@MNXC3	1	MNXM1105936	MNXC3
mnxr192392c3	MNXM1106160@MNXC3	1	MNXM1106160	MNXC3
mnxr192392c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr192394c3	MNXM1104270@MNXC3	-1	MNXM1104270	MNXC3
mnxr192394c3	MNXM1104300@MNXC3	1	MNXM1104300	MNXC3
mnxr192394c3	MNXM1105762@MNXC3	-1	MNXM1105762	MNXC3
mnxr192394c3	MNXM1105936@MNXC3	1	MNXM1105936	MNXC3
mnxr192394c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr192398c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr192398c3	MNXM1106@MNXC3	-1	MNXM1106	MNXC3
mnxr192398c3	MNXM1107675@MNXC3	1	MNXM1107675	MNXC3
mnxr192398c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr192404c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr192404c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr192404c3c19	MNXM1107821@MNXC19	-1	MNXM1107821	MNXC19
mnxr192404c3c19	MNXM1107821@MNXC3	1	MNXM1107821	MNXC3
mnxr192406c3c19	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr192406c3c19	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr192406c3c19	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr192406c3c19	MNXM739275@MNXC19	-1	MNXM739275	MNXC19
mnxr192406c3c19	MNXM739275@MNXC3	1	MNXM739275	MNXC3
mnxr192406c3c19	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr192406c3c19	WATER@MNXC3	1	WATER	MNXC3
mnxr192408c2b	MNXM739275@BOUNDARY	1	MNXM739275	BOUNDARY
mnxr192408c2b	MNXM739275@MNXC2	-1	MNXM739275	MNXC2
mnxr192408c2c19	MNXM739275@MNXC19	-1	MNXM739275	MNXC19
mnxr192408c2c19	MNXM739275@MNXC2	1	MNXM739275	MNXC2
mnxr192410c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr192410c3	MNXM1107702@MNXC3	1	MNXM1107702	MNXC3
mnxr192410c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr192410c3	MNXM455@MNXC3	-1	MNXM455	MNXC3
mnxr192410c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr192416c3	MNXM1108056@MNXC3	-1	MNXM1108056	MNXC3
mnxr192416c3	MNXM9407@MNXC3	1	MNXM9407	MNXC3
mnxr192418c3	MNXM1107940@MNXC3	-1	MNXM1107940	MNXC3
mnxr192418c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr192418c3	MNXM397@MNXC3	1	MNXM397	MNXC3
mnxr192418c3	WATER@MNXC3	1	WATER	MNXC3
mnxr192420c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192420c3	MNXM1107623@MNXC3	1	MNXM1107623	MNXC3
mnxr192420c3	MNXM1630@MNXC3	1	MNXM1630	MNXC3
mnxr192420c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192420c3	MNXM726339@MNXC3	-1	MNXM726339	MNXC3
mnxr192420c3	MNXM734590@MNXC3	-1	MNXM734590	MNXC3
mnxr192420c3	MNXM735438@MNXC3	1	MNXM735438	MNXC3
mnxr192420c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192422c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192422c3	MNXM1107623@MNXC3	1	MNXM1107623	MNXC3
mnxr192422c3	MNXM1485@MNXC3	1	MNXM1485	MNXC3
mnxr192422c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192422c3	MNXM726339@MNXC3	-1	MNXM726339	MNXC3
mnxr192422c3	MNXM735438@MNXC3	1	MNXM735438	MNXC3
mnxr192422c3	MNXM736417@MNXC3	-1	MNXM736417	MNXC3
mnxr192422c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192424c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192424c3	MNXM1107623@MNXC3	1	MNXM1107623	MNXC3
mnxr192424c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192424c3	MNXM726339@MNXC3	-1	MNXM726339	MNXC3
mnxr192424c3	MNXM7343@MNXC3	1	MNXM7343	MNXC3
mnxr192424c3	MNXM735438@MNXC3	1	MNXM735438	MNXC3
mnxr192424c3	MNXM75@MNXC3	-1	MNXM75	MNXC3
mnxr192424c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192426c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192426c3	MNXM1107623@MNXC3	1	MNXM1107623	MNXC3
mnxr192426c3	MNXM1949@MNXC3	1	MNXM1949	MNXC3
mnxr192426c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192426c3	MNXM69@MNXC3	-1	MNXM69	MNXC3
mnxr192426c3	MNXM726339@MNXC3	-1	MNXM726339	MNXC3
mnxr192426c3	MNXM735438@MNXC3	1	MNXM735438	MNXC3
mnxr192426c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192432c19	MNXM1106065@MNXC19	-1	MNXM1106065	MNXC19
mnxr192432c19	MNXM1137670@MNXC19	1	MNXM1137670	MNXC19
mnxr192432c19	MNXM9@MNXC19	1	MNXM9	MNXC19
mnxr192432c19	WATER@MNXC19	-1	WATER	MNXC19
mnxr192432c3	MNXM1106065@MNXC3	-1	MNXM1106065	MNXC3
mnxr192432c3	MNXM1137670@MNXC3	1	MNXM1137670	MNXC3
mnxr192432c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr192432c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192434c3	MNXM1104491@MNXC3	-1	MNXM1104491	MNXC3
mnxr192434c3	MNXM1105858@MNXC3	1	MNXM1105858	MNXC3
mnxr192434c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr192434c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr192434c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr192436c3	MNXM1106067@MNXC3	-1	MNXM1106067	MNXC3
mnxr192436c3	MNXM1108175@MNXC3	1	MNXM1108175	MNXC3
mnxr192436c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr192436c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr192436c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr192440c19	MNXM1107821@MNXC19	-1	MNXM1107821	MNXC19
mnxr192440c19	MNXM1108206@MNXC19	1	MNXM1108206	MNXC19
mnxr192440c19	MNXM729302@MNXC19	1	MNXM729302	MNXC19
mnxr192440c19	WATER@MNXC19	-1	WATER	MNXC19
mnxr192440c3	MNXM1107821@MNXC3	-1	MNXM1107821	MNXC3
mnxr192440c3	MNXM1108206@MNXC3	1	MNXM1108206	MNXC3
mnxr192440c3	MNXM729302@MNXC3	1	MNXM729302	MNXC3
mnxr192440c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192518c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr192518c3	MNXM1104713@MNXC3	-1	MNXM1104713	MNXC3
mnxr192518c3	MNXM1106166@MNXC3	1	MNXM1106166	MNXC3
mnxr192518c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr192518c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr192546c3	MNXM1105765@MNXC3	-1	MNXM1105765	MNXC3
mnxr192546c3	MNXM1105941@MNXC3	1	MNXM1105941	MNXC3
mnxr192546c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr192546c3	MNXM735438@MNXC3	1	MNXM735438	MNXC3
mnxr192546c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192550c2b	MNXM1105810@BOUNDARY	1	MNXM1105810	BOUNDARY
mnxr192550c2b	MNXM1105810@MNXC2	-1	MNXM1105810	MNXC2
mnxr192550c2c19	MNXM1105810@MNXC19	-1	MNXM1105810	MNXC19
mnxr192550c2c19	MNXM1105810@MNXC2	1	MNXM1105810	MNXC2
mnxr192556c3	MNXM1108206@MNXC3	-1	MNXM1108206	MNXC3
mnxr192556c3	MNXM20@MNXC3	-1	MNXM20	MNXC3
mnxr192556c3	MNXM46@MNXC3	1	MNXM46	MNXC3
mnxr192556c3	MNXM741173@MNXC3	1	MNXM741173	MNXC3
mnxr192558c3	MNXM1108206@MNXC3	-1	MNXM1108206	MNXC3
mnxr192558c3	MNXM138@MNXC3	-1	MNXM138	MNXC3
mnxr192558c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192558c3	MNXM465@MNXC3	1	MNXM465	MNXC3
mnxr192558c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr192568c2b	MNXM1105684@BOUNDARY	1	MNXM1105684	BOUNDARY
mnxr192568c2b	MNXM1105684@MNXC2	-1	MNXM1105684	MNXC2
mnxr192568c2c19	MNXM1105684@MNXC19	-1	MNXM1105684	MNXC19
mnxr192568c2c19	MNXM1105684@MNXC2	1	MNXM1105684	MNXC2
mnxr192576c3	MNXM1104647@MNXC3	-1	MNXM1104647	MNXC3
mnxr192576c3	MNXM1108206@MNXC3	1	MNXM1108206	MNXC3
mnxr192576c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr192576c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr192576c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr192576c3	MNXM737371@MNXC3	1	MNXM737371	MNXC3
mnxr192576c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr192609c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192609c3	MNXM1@MNXC3	2	MNXM1	MNXC3
mnxr192609c3	MNXM270@MNXC3	1	MNXM270	MNXC3
mnxr192609c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr192609c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr192628c3	MNXM1102294@MNXC3	-1	MNXM1102294	MNXC3
mnxr192628c3	MNXM1107754@MNXC3	1	MNXM1107754	MNXC3
mnxr192628c3	MNXM1@MNXC3	2	MNXM1	MNXC3
mnxr192628c3	MNXM737103@MNXC3	-1	MNXM737103	MNXC3
mnxr192628c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr192628c3	WATER@MNXC3	2	WATER	MNXC3
mnxr192632c2b	MNXM1105933@BOUNDARY	1	MNXM1105933	BOUNDARY
mnxr192632c2b	MNXM1105933@MNXC2	-1	MNXM1105933	MNXC2
mnxr192632c2c19	MNXM1105933@MNXC19	-1	MNXM1105933	MNXC19
mnxr192632c2c19	MNXM1105933@MNXC2	1	MNXM1105933	MNXC2
mnxr192633c2b	MNXM1105935@BOUNDARY	1	MNXM1105935	BOUNDARY
mnxr192633c2b	MNXM1105935@MNXC2	-1	MNXM1105935	MNXC2
mnxr192633c2c19	MNXM1105935@MNXC19	-1	MNXM1105935	MNXC19
mnxr192633c2c19	MNXM1105935@MNXC2	1	MNXM1105935	MNXC2
mnxr192636c19	MNXM1105927@MNXC19	-1	MNXM1105927	MNXC19
mnxr192636c19	MNXM1@MNXC19	3	MNXM1	MNXC19
mnxr192636c19	MNXM270@MNXC19	1	MNXM270	MNXC19
mnxr192636c19	MNXM9@MNXC19	1	MNXM9	MNXC19
mnxr192636c19	WATER@MNXC19	-1	WATER	MNXC19
mnxr192636c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192636c3	MNXM1@MNXC3	3	MNXM1	MNXC3
mnxr192636c3	MNXM270@MNXC3	1	MNXM270	MNXC3
mnxr192636c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr192636c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr192638c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192638c3	MNXM1105936@MNXC3	1	MNXM1105936	MNXC3
mnxr192638c3	MNXM11@MNXC3	1	MNXM11	MNXC3
mnxr192638c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr192638c3	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr192650c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr192650c3	MNXM1105762@MNXC3	1	MNXM1105762	MNXC3
mnxr192650c3	MNXM1105936@MNXC3	-1	MNXM1105936	MNXC3
mnxr192650c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192650c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr192652c3	MNXM1105762@MNXC3	-1	MNXM1105762	MNXC3
mnxr192652c3	MNXM1105936@MNXC3	1	MNXM1105936	MNXC3
mnxr192652c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr192652c3	MNXM5@MNXC3	-1	MNXM5	MNXC3
mnxr192652c3	MNXM738702@MNXC3	1	MNXM738702	MNXC3
mnxr192654c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192654c3	MNXM1107623@MNXC3	1	MNXM1107623	MNXC3
mnxr192654c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192654c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr192654c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr192657c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr192657c3	MNXM1105927@MNXC3	-1	MNXM1105927	MNXC3
mnxr192657c3	MNXM1107623@MNXC3	1	MNXM1107623	MNXC3
mnxr192657c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192657c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr192661c2b	MNXM1106065@BOUNDARY	1	MNXM1106065	BOUNDARY
mnxr192661c2b	MNXM1106065@MNXC2	-1	MNXM1106065	MNXC2
mnxr192661c2c19	MNXM1106065@MNXC19	-1	MNXM1106065	MNXC19
mnxr192661c2c19	MNXM1106065@MNXC2	1	MNXM1106065	MNXC2
mnxr192663c2b	MNXM1106067@BOUNDARY	1	MNXM1106067	BOUNDARY
mnxr192663c2b	MNXM1106067@MNXC2	-1	MNXM1106067	MNXC2
mnxr192663c2c19	MNXM1106067@MNXC19	-1	MNXM1106067	MNXC19
mnxr192663c2c19	MNXM1106067@MNXC2	1	MNXM1106067	MNXC2
mnxr192666c3	MNXM1101868@MNXC3	-1	MNXM1101868	MNXC3
mnxr192666c3	MNXM1103285@MNXC3	1	MNXM1103285	MNXC3
mnxr192666c3	MNXM1103553@MNXC3	-1	MNXM1103553	MNXC3
mnxr192666c3	MNXM1103622@MNXC3	1	MNXM1103622	MNXC3
mnxr192666c3	MNXM1108206@MNXC3	-1	MNXM1108206	MNXC3
mnxr192666c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr192666c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr192668c2b	MNXM1107671@BOUNDARY	1	MNXM1107671	BOUNDARY
mnxr192668c2b	MNXM1107671@MNXC2	-1	MNXM1107671	MNXC2
mnxr192668c2c19	MNXM1107671@MNXC19	-1	MNXM1107671	MNXC19
mnxr192668c2c19	MNXM1107671@MNXC2	1	MNXM1107671	MNXC2
mnxr192670c19	MNXM1105731@MNXC19	-1	MNXM1105731	MNXC19
mnxr192670c19	MNXM1107671@MNXC19	-1	MNXM1107671	MNXC19
mnxr192670c19	MNXM1@MNXC19	1	MNXM1	MNXC19
mnxr192670c19	MNXM59271@MNXC19	1	MNXM59271	MNXC19
mnxr192670c19	WATER@MNXC19	1	WATER	MNXC19
mnxr192670c3	MNXM1105731@MNXC3	-1	MNXM1105731	MNXC3
mnxr192670c3	MNXM1107671@MNXC3	-1	MNXM1107671	MNXC3
mnxr192670c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr192670c3	MNXM59271@MNXC3	1	MNXM59271	MNXC3
mnxr192670c3	WATER@MNXC3	1	WATER	MNXC3
mnxr192674c19	MNXM1107671@MNXC19	-1	MNXM1107671	MNXC19
mnxr192674c19	MNXM1@MNXC19	-1	MNXM1	MNXC19
mnxr192674c19	MNXM3060@MNXC19	-1	MNXM3060	MNXC19
mnxr192674c19	MNXM63489@MNXC19	1	MNXM63489	MNXC19
mnxr192674c19	WATER@MNXC19	1	WATER	MNXC19
mnxr192674c3	MNXM1107671@MNXC3	-1	MNXM1107671	MNXC3
mnxr192674c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr192674c3	MNXM3060@MNXC3	-1	MNXM3060	MNXC3
mnxr192674c3	MNXM63489@MNXC3	1	MNXM63489	MNXC3
mnxr192674c3	WATER@MNXC3	1	WATER	MNXC3
mnxr192676c3	MNXM1107947@MNXC3	-1	MNXM1107947	MNXC3
mnxr192676c3	MNXM1108522@MNXC3	1	MNXM1108522	MNXC3
mnxr192685c3	MNXM1106762@MNXC3	-1	MNXM1106762	MNXC3
mnxr192685c3	MNXM20@MNXC3	-1	MNXM20	MNXC3
mnxr192685c3	MNXM404@MNXC3	1	MNXM404	MNXC3
mnxr192685c3	MNXM741173@MNXC3	1	MNXM741173	MNXC3
mnxr192687c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr192687c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr192687c3c19	MNXM1107429@MNXC19	1	MNXM1107429	MNXC19
mnxr192687c3c19	MNXM1107429@MNXC3	-1	MNXM1107429	MNXC3
mnxr192689c2b	MNXM1106690@BOUNDARY	1	MNXM1106690	BOUNDARY
mnxr192689c2b	MNXM1106690@MNXC2	-1	MNXM1106690	MNXC2
mnxr192689c2c19	MNXM1106690@MNXC19	-1	MNXM1106690	MNXC19
mnxr192689c2c19	MNXM1106690@MNXC2	1	MNXM1106690	MNXC2
mnxr195371c19	MNXM1137672@MNXC19	-1	MNXM1137672	MNXC19
mnxr195371c19	MNXM1@MNXC19	2	MNXM1	MNXC19
mnxr195371c19	MNXM731709@MNXC19	-1	MNXM731709	MNXC19
mnxr195371c19	MNXM739235@MNXC19	2	MNXM739235	MNXC19
mnxr195387c3	MNXM1103344@MNXC3	-1	MNXM1103344	MNXC3
mnxr195387c3	MNXM1137672@MNXC3	1	MNXM1137672	MNXC3
mnxr195387c3	MNXM11@MNXC3	8	MNXM11	MNXC3
mnxr195387c3	MNXM1@MNXC3	-3	MNXM1	MNXC3
mnxr195387c3	MNXM83@MNXC3	-8	MNXM83	MNXC3
mnxr195402c19	MNXM1137672@MNXC19	-1	MNXM1137672	MNXC19
mnxr195402c19	MNXM1@MNXC19	2	MNXM1	MNXC19
mnxr195402c19	MNXM731709@MNXC19	1	MNXM731709	MNXC19
mnxr195402c19	MNXM731711@MNXC19	-1	MNXM731711	MNXC19
mnxr195402c19	MNXM739235@MNXC19	1	MNXM739235	MNXC19
mnxr195404c19	MNXM1137672@MNXC19	-1	MNXM1137672	MNXC19
mnxr195404c19	MNXM1137685@MNXC19	-1	MNXM1137685	MNXC19
mnxr195404c19	MNXM1@MNXC19	2	MNXM1	MNXC19
mnxr195404c19	MNXM731711@MNXC19	1	MNXM731711	MNXC19
mnxr195404c19	MNXM739235@MNXC19	1	MNXM739235	MNXC19
mnxr195406c19	MNXM1137672@MNXC19	-1	MNXM1137672	MNXC19
mnxr195406c19	MNXM1137685@MNXC19	1	MNXM1137685	MNXC19
mnxr195406c19	MNXM47647@MNXC19	1	MNXM47647	MNXC19
mnxr195406c19	MNXM91789@MNXC19	-1	MNXM91789	MNXC19
mnxr195408c3	MNXM1105941@MNXC3	-1	MNXM1105941	MNXC3
mnxr195408c3	MNXM1137717@MNXC3	1	MNXM1137717	MNXC3
mnxr195408c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr195408c3	WATER@MNXC3	1	WATER	MNXC3
mnxr195422c2b	MNXM1137670@BOUNDARY	1	MNXM1137670	BOUNDARY
mnxr195422c2b	MNXM1137670@MNXC2	-1	MNXM1137670	MNXC2
mnxr195422c2c19	MNXM1137670@MNXC19	-1	MNXM1137670	MNXC19
mnxr195422c2c19	MNXM1137670@MNXC2	1	MNXM1137670	MNXC2
mnxr195425c3	MNXM1105858@MNXC3	-1	MNXM1105858	MNXC3
mnxr195425c3	MNXM1137670@MNXC3	1	MNXM1137670	MNXC3
mnxr195425c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr195425c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr94675c3c19	MNXM4939@MNXC19	-1	MNXM4939	MNXC19
mnxr94675c3c19	MNXM4939@MNXC3	1	MNXM4939	MNXC3
mnxr94676c3c19	MNXM2902@MNXC19	-1	MNXM2902	MNXC19
mnxr94676c3c19	MNXM2902@MNXC3	1	MNXM2902	MNXC3
mnxr94677c3c19	MNXM4940@MNXC19	-1	MNXM4940	MNXC19
mnxr94677c3c19	MNXM4940@MNXC3	1	MNXM4940	MNXC3
mnxr94678c3c19	MNXM3132@MNXC19	-1	MNXM3132	MNXC19
mnxr94678c3c19	MNXM3132@MNXC3	1	MNXM3132	MNXC3
mnxr94679c3c19	MNXM3774@MNXC19	-1	MNXM3774	MNXC19
mnxr94679c3c19	MNXM3774@MNXC3	1	MNXM3774	MNXC3
mnxr94680c3c19	MNXM4217@MNXC19	-1	MNXM4217	MNXC19
mnxr94680c3c19	MNXM4217@MNXC3	1	MNXM4217	MNXC3
mnxr94681c3c19	MNXM3775@MNXC19	-1	MNXM3775	MNXC19
mnxr94681c3c19	MNXM3775@MNXC3	1	MNXM3775	MNXC3
mnxr94683c2b	MNXM90191@BOUNDARY	1	MNXM90191	BOUNDARY
mnxr94683c2b	MNXM90191@MNXC2	-1	MNXM90191	MNXC2
mnxr94683c2c19	MNXM90191@MNXC19	-1	MNXM90191	MNXC19
mnxr94683c2c19	MNXM90191@MNXC2	1	MNXM90191	MNXC2
mnxr94683c3c19	MNXM90191@MNXC19	-1	MNXM90191	MNXC19
mnxr94683c3c19	MNXM90191@MNXC3	1	MNXM90191	MNXC3
mnxr94684c2b	MNXM1255@BOUNDARY	1	MNXM1255	BOUNDARY
mnxr94684c2b	MNXM1255@MNXC2	-1	MNXM1255	MNXC2
mnxr94684c2c19	MNXM1255@MNXC19	-1	MNXM1255	MNXC19
mnxr94684c2c19	MNXM1255@MNXC2	1	MNXM1255	MNXC2
mnxr94684c3c19	MNXM1255@MNXC19	-1	MNXM1255	MNXC19
mnxr94684c3c19	MNXM1255@MNXC3	1	MNXM1255	MNXC3
mnxr94693c3c19	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr94693c3c19	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr94693c3c19	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr94693c3c19	MNXM733515@MNXC19	1	MNXM733515	MNXC19
mnxr94693c3c19	MNXM733515@MNXC3	-1	MNXM733515	MNXC3
mnxr94693c3c19	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr94693c3c19	WATER@MNXC3	1	WATER	MNXC3
mnxr94694c2b	MNXM733515@BOUNDARY	1	MNXM733515	BOUNDARY
mnxr94694c2b	MNXM733515@MNXC2	-1	MNXM733515	MNXC2
mnxr94694c2c19	MNXM733515@MNXC19	-1	MNXM733515	MNXC19
mnxr94694c2c19	MNXM733515@MNXC2	1	MNXM733515	MNXC2
mnxr94718c2b	MNXM2598@BOUNDARY	1	MNXM2598	BOUNDARY
mnxr94718c2b	MNXM2598@MNXC2	-1	MNXM2598	MNXC2
mnxr94718c2c19	MNXM2598@MNXC19	-1	MNXM2598	MNXC19
mnxr94718c2c19	MNXM2598@MNXC2	1	MNXM2598	MNXC2
mnxr94720c2b	MNXM3148@BOUNDARY	1	MNXM3148	BOUNDARY
mnxr94720c2b	MNXM3148@MNXC2	-1	MNXM3148	MNXC2
mnxr94720c2c19	MNXM3148@MNXC19	-1	MNXM3148	MNXC19
mnxr94720c2c19	MNXM3148@MNXC2	1	MNXM3148	MNXC2
mnxr94724c19	MNXM1@MNXC19	-1	MNXM1	MNXC19
mnxr94724c19	MNXM2182@MNXC19	-1	MNXM2182	MNXC19
mnxr94724c19	MNXM3148@MNXC19	1	MNXM3148	MNXC19
mnxr94724c19	WATER@MNXC19	1	WATER	MNXC19
mnxr94726c2b	MNXM3150@BOUNDARY	1	MNXM3150	BOUNDARY
mnxr94726c2b	MNXM3150@MNXC2	-1	MNXM3150	MNXC2
mnxr94726c2c19	MNXM3150@MNXC19	-1	MNXM3150	MNXC19
mnxr94726c2c19	MNXM3150@MNXC2	1	MNXM3150	MNXC2
mnxr94727c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr94727c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr94727c3c19	MNXM741395@MNXC19	-1	MNXM741395	MNXC19
mnxr94727c3c19	MNXM741395@MNXC3	1	MNXM741395	MNXC3
mnxr94728c2b	MNXM741395@BOUNDARY	1	MNXM741395	BOUNDARY
mnxr94728c2b	MNXM741395@MNXC2	-1	MNXM741395	MNXC2
mnxr94728c2c19	MNXM741395@MNXC19	-1	MNXM741395	MNXC19
mnxr94728c2c19	MNXM741395@MNXC2	1	MNXM741395	MNXC2
mnxr94741c2b	MNXM529@BOUNDARY	1	MNXM529	BOUNDARY
mnxr94741c2b	MNXM529@MNXC2	-1	MNXM529	MNXC2
mnxr94741c2c19	MNXM529@MNXC19	-1	MNXM529	MNXC19
mnxr94741c2c19	MNXM529@MNXC2	1	MNXM529	MNXC2
mnxr94743c3c19	MNXM5461@MNXC19	-1	MNXM5461	MNXC19
mnxr94743c3c19	MNXM5461@MNXC3	1	MNXM5461	MNXC3
mnxr94744c3c19	MNXM5491@MNXC19	-1	MNXM5491	MNXC19
mnxr94744c3c19	MNXM5491@MNXC3	1	MNXM5491	MNXC3
